OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 20, 33, 55, 917218)), ('pm1_cf', 27), ('pm25_cf', 44), ('pm10_cf', 48), ('pm1', 25), ('pm25', 40), ('pm10', 48)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 20, 38, 56, 703589)), ('pm1_cf', 34), ('pm25_cf', 54), ('pm10_cf', 58), ('pm1', 29), ('pm25', 45), ('pm10', 56)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 20, 43, 57, 586072)), ('pm1_cf', 23), ('pm25_cf', 34), ('pm10_cf', 37), ('pm1', 22), ('pm25', 34), ('pm10', 37)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 20, 48, 58, 230285)), ('pm1_cf', 33), ('pm25_cf', 53), ('pm10_cf', 57), ('pm1', 29), ('pm25', 45), ('pm10', 55)])

OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 20, 59, 0, 818788)), ('pm1_cf', 28), ('pm25_cf', 38), ('pm10_cf', 39), ('pm1', 26), ('pm25', 36), ('pm10', 39)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 4, 2, 120835)), ('pm1_cf', 26), ('pm25_cf', 38), ('pm10_cf', 38), ('pm1', 25), ('pm25', 36), ('pm10', 38)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 9, 3, 137365)), ('pm1_cf', 28), ('pm25_cf', 40), ('pm10_cf', 45), ('pm1', 25), ('pm25', 38), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 14, 4, 420209)), ('pm1_cf', 24), ('pm25_cf', 35), ('pm10_cf', 36), ('pm1', 23), ('pm25', 35), ('pm10', 36)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 19, 5, 774574)), ('pm1_cf', 21), ('pm25_cf', 34), ('pm10_cf', 36), ('pm1', 21), ('pm25', 34), ('pm10', 36)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 24, 7, 170128)), ('pm1_cf', 26), ('pm25_cf', 37), ('pm10_cf', 37), ('pm1', 25), ('pm25', 36), ('pm10', 37)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 29, 7, 894645)), ('pm1_cf', 24), ('pm25_cf', 37), ('pm10_cf', 42), ('pm1', 23), ('pm25', 36), ('pm10', 42)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 34, 9, 217074)), ('pm1_cf', 30), ('pm25_cf', 51), ('pm10_cf', 53), ('pm1', 27), ('pm25', 44), ('pm10', 53)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 39, 10, 538073)), ('pm1_cf', 28), ('pm25_cf', 42), ('pm10_cf', 44), ('pm1', 25), ('pm25', 38), ('pm10', 44)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 44, 11, 945806)), ('pm1_cf', 37), ('pm25_cf', 57), ('pm10_cf', 63), ('pm1', 31), ('pm25', 48), ('pm10', 58)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 49, 13, 265048)), ('pm1_cf', 41), ('pm25_cf', 64), ('pm10_cf', 69), ('pm1', 33), ('pm25', 51), ('pm10', 63)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 54, 14, 710164)), ('pm1_cf', 36), ('pm25_cf', 58), ('pm10_cf', 63), ('pm1', 31), ('pm25', 49), ('pm10', 60)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 21, 59, 15, 871918)), ('pm1_cf', 39), ('pm25_cf', 60), ('pm10_cf', 61), ('pm1', 32), ('pm25', 49), ('pm10', 59)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 4, 16, 805880)), ('pm1_cf', 30), ('pm25_cf', 42), ('pm10_cf', 47), ('pm1', 27), ('pm25', 39), ('pm10', 47)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 9, 18, 127258)), ('pm1_cf', 44), ('pm25_cf', 67), ('pm10_cf', 73), ('pm1', 34), ('pm25', 52), ('pm10', 65)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 14, 19, 109681)), ('pm1_cf', 36), ('pm25_cf', 52), ('pm10_cf', 54), ('pm1', 30), ('pm25', 45), ('pm10', 53)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 19, 20, 590150)), ('pm1_cf', 48), ('pm25_cf', 73), ('pm10_cf', 78), ('pm1', 36), ('pm25', 54), ('pm10', 67)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 24, 21, 455052)), ('pm1_cf', 60), ('pm25_cf', 95), ('pm10_cf', 105), ('pm1', 40), ('pm25', 63), ('pm10', 80)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 29, 22, 720300)), ('pm1_cf', 53), ('pm25_cf', 84), ('pm10_cf', 90), ('pm1', 38), ('pm25', 59), ('pm10', 73)])

OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 39, 25, 527672)), ('pm1_cf', 65), ('pm25_cf', 99), ('pm10_cf', 110), ('pm1', 42), ('pm25', 65), ('pm10', 83)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 44, 26, 604122)), ('pm1_cf', 66), ('pm25_cf', 107), ('pm10_cf', 122), ('pm1', 44), ('pm25', 70), ('pm10', 88)])

OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 54, 29, 498716)), ('pm1_cf', 27), ('pm25_cf', 37), ('pm10_cf', 39), ('pm1', 26), ('pm25', 36), ('pm10', 39)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 22, 59, 30, 267670)), ('pm1_cf', 30), ('pm25_cf', 48), ('pm10_cf', 53), ('pm1', 27), ('pm25', 42), ('pm10', 53)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 4, 31, 211963)), ('pm1_cf', 36), ('pm25_cf', 55), ('pm10_cf', 57), ('pm1', 30), ('pm25', 47), ('pm10', 55)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 9, 32, 738806)), ('pm1_cf', 38), ('pm25_cf', 53), ('pm10_cf', 57), ('pm1', 32), ('pm25', 46), ('pm10', 55)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 14, 33, 583909)), ('pm1_cf', 34), ('pm25_cf', 52), ('pm10_cf', 55), ('pm1', 29), ('pm25', 45), ('pm10', 54)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 19, 34, 444677)), ('pm1_cf', 33), ('pm25_cf', 51), ('pm10_cf', 58), ('pm1', 28), ('pm25', 45), ('pm10', 56)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 24, 35, 706139)), ('pm1_cf', 34), ('pm25_cf', 52), ('pm10_cf', 57), ('pm1', 29), ('pm25', 45), ('pm10', 55)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 29, 36, 838848)), ('pm1_cf', 32), ('pm25_cf', 51), ('pm10_cf', 57), ('pm1', 28), ('pm25', 45), ('pm10', 56)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 34, 38, 279674)), ('pm1_cf', 34), ('pm25_cf', 50), ('pm10_cf', 54), ('pm1', 30), ('pm25', 44), ('pm10', 54)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 39, 39, 425100)), ('pm1_cf', 28), ('pm25_cf', 41), ('pm10_cf', 47), ('pm1', 26), ('pm25', 39), ('pm10', 47)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 44, 40, 211325)), ('pm1_cf', 31), ('pm25_cf', 49), ('pm10_cf', 58), ('pm1', 27), ('pm25', 43), ('pm10', 56)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 49, 41, 718143)), ('pm1_cf', 31), ('pm25_cf', 43), ('pm10_cf', 46), ('pm1', 28), ('pm25', 40), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 54, 43, 216676)), ('pm1_cf', 30), ('pm25_cf', 44), ('pm10_cf', 45), ('pm1', 27), ('pm25', 41), ('pm10', 45)])
OrderedDict([('DateTime', datetime.datetime(2020, 10, 31, 23, 59, 44, 37017)), ('pm1_cf', 26), ('pm25_cf', 40), ('pm10_cf', 43), ('pm1', 25), ('pm25', 38), ('pm10', 43)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 4, 45, 139597)), ('pm1_cf', 18), ('pm25_cf', 33), ('pm10_cf', 35), ('pm1', 18), ('pm25', 33), ('pm10', 35)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 9, 46, 581718)), ('pm1_cf', 16), ('pm25_cf', 26), ('pm10_cf', 28), ('pm1', 16), ('pm25', 26), ('pm10', 28)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 14, 47, 724423)), ('pm1_cf', 28), ('pm25_cf', 41), ('pm10_cf', 46), ('pm1', 26), ('pm25', 39), ('pm10', 46)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 19, 48, 827893)), ('pm1_cf', 18), ('pm25_cf', 29), ('pm10_cf', 30), ('pm1', 18), ('pm25', 29), ('pm10', 30)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 24, 50, 102938)), ('pm1_cf', 16), ('pm25_cf', 22), ('pm10_cf', 25), ('pm1', 16), ('pm25', 22), ('pm10', 25)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 29, 51, 387250)), ('pm1_cf', 28), ('pm25_cf', 40), ('pm10_cf', 43), ('pm1', 25), ('pm25', 38), ('pm10', 43)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 34, 52, 409551)), ('pm1_cf', 19), ('pm25_cf', 32), ('pm10_cf', 33), ('pm1', 19), ('pm25', 32), ('pm10', 33)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 39, 53, 566637)), ('pm1_cf', 15), ('pm25_cf', 21), ('pm10_cf', 24), ('pm1', 15), ('pm25', 21), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 44, 54, 783426)), ('pm1_cf', 24), ('pm25_cf', 33), ('pm10_cf', 33), ('pm1', 23), ('pm25', 33), ('pm10', 33)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 49, 55, 982353)), ('pm1_cf', 22), ('pm25_cf', 35), ('pm10_cf', 38), ('pm1', 22), ('pm25', 35), ('pm10', 38)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 54, 57, 14723)), ('pm1_cf', 20), ('pm25_cf', 30), ('pm10_cf', 32), ('pm1', 20), ('pm25', 30), ('pm10', 32)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 0, 59, 58, 709221)), ('pm1_cf', 12), ('pm25_cf', 20), ('pm10_cf', 20), ('pm1', 12), ('pm25', 20), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 5, 0, 525995)), ('pm1_cf', 22), ('pm25_cf', 33), ('pm10_cf', 34), ('pm1', 22), ('pm25', 33), ('pm10', 34)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 10, 1, 798740)), ('pm1_cf', 21), ('pm25_cf', 29), ('pm10_cf', 31), ('pm1', 21), ('pm25', 29), ('pm10', 31)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 15, 3, 428320)), ('pm1_cf', 12), ('pm25_cf', 18), ('pm10_cf', 20), ('pm1', 12), ('pm25', 18), ('pm10', 20)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 20, 4, 697257)), ('pm1_cf', 14), ('pm25_cf', 21), ('pm10_cf', 22), ('pm1', 14), ('pm25', 21), ('pm10', 22)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 25, 6, 247433)), ('pm1_cf', 21), ('pm25_cf', 29), ('pm10_cf', 31), ('pm1', 21), ('pm25', 29), ('pm10', 31)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 30, 7, 840714)), ('pm1_cf', 12), ('pm25_cf', 19), ('pm10_cf', 19), ('pm1', 12), ('pm25', 19), ('pm10', 19)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 35, 9, 314557)), ('pm1_cf', 12), ('pm25_cf', 16), ('pm10_cf', 16), ('pm1', 12), ('pm25', 16), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 40, 11, 69056)), ('pm1_cf', 17), ('pm25_cf', 25), ('pm10_cf', 26), ('pm1', 17), ('pm25', 25), ('pm10', 26)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 45, 12, 316708)), ('pm1_cf', 12), ('pm25_cf', 18), ('pm10_cf', 18), ('pm1', 12), ('pm25', 18), ('pm10', 18)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 50, 14, 153068)), ('pm1_cf', 17), ('pm25_cf', 25), ('pm10_cf', 27), ('pm1', 17), ('pm25', 25), ('pm10', 27)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 55, 15, 924114)), ('pm1_cf', 10), ('pm25_cf', 15), ('pm10_cf', 17), ('pm1', 10), ('pm25', 15), ('pm10', 17)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 0, 17, 969212, fold=1)), ('pm1_cf', 13), ('pm25_cf', 22), ('pm10_cf', 24), ('pm1', 13), ('pm25', 22), ('pm10', 24)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 5, 19, 437167, fold=1)), ('pm1_cf', 12), ('pm25_cf', 16), ('pm10_cf', 16), ('pm1', 12), ('pm25', 16), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 10, 20, 761719, fold=1)), ('pm1_cf', 11), ('pm25_cf', 17), ('pm10_cf', 18), ('pm1', 11), ('pm25', 17), ('pm10', 18)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 15, 22, 276590, fold=1)), ('pm1_cf', 10), ('pm25_cf', 13), ('pm10_cf', 13), ('pm1', 10), ('pm25', 13), ('pm10', 13)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 20, 23, 637552, fold=1)), ('pm1_cf', 11), ('pm25_cf', 17), ('pm10_cf', 17), ('pm1', 11), ('pm25', 17), ('pm10', 17)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 25, 25, 282442, fold=1)), ('pm1_cf', 10), ('pm25_cf', 15), ('pm10_cf', 15), ('pm1', 10), ('pm25', 15), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 30, 27, 139054, fold=1)), ('pm1_cf', 10), ('pm25_cf', 16), ('pm10_cf', 18), ('pm1', 10), ('pm25', 16), ('pm10', 18)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 35, 28, 713582, fold=1)), ('pm1_cf', 9), ('pm25_cf', 13), ('pm10_cf', 14), ('pm1', 9), ('pm25', 13), ('pm10', 14)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 45, 32, 744266, fold=1)), ('pm1_cf', 10), ('pm25_cf', 15), ('pm10_cf', 16), ('pm1', 10), ('pm25', 15), ('pm10', 16)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 50, 34, 837342, fold=1)), ('pm1_cf', 9), ('pm25_cf', 15), ('pm10_cf', 15), ('pm1', 9), ('pm25', 15), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 1, 55, 36, 632055, fold=1)), ('pm1_cf', 9), ('pm25_cf', 11), ('pm10_cf', 11), ('pm1', 9), ('pm25', 11), ('pm10', 11)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 0, 38, 175612)), ('pm1_cf', 10), ('pm25_cf', 15), ('pm10_cf', 15), ('pm1', 10), ('pm25', 15), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 5, 40, 61143)), ('pm1_cf', 9), ('pm25_cf', 12), ('pm10_cf', 12), ('pm1', 9), ('pm25', 12), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 10, 41, 943358)), ('pm1_cf', 8), ('pm25_cf', 12), ('pm10_cf', 12), ('pm1', 8), ('pm25', 12), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 15, 43, 740482)), ('pm1_cf', 10), ('pm25_cf', 14), ('pm10_cf', 15), ('pm1', 10), ('pm25', 14), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 20, 45, 511446)), ('pm1_cf', 5), ('pm25_cf', 6), ('pm10_cf', 9), ('pm1', 5), ('pm25', 6), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 25, 47, 28884)), ('pm1_cf', 8), ('pm25_cf', 13), ('pm10_cf', 13), ('pm1', 8), ('pm25', 13), ('pm10', 13)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 30, 48, 821122)), ('pm1_cf', 6), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 6), ('pm25', 9), ('pm10', 10)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 40, 53, 856175)), ('pm1_cf', 8), ('pm25_cf', 14), ('pm10_cf', 15), ('pm1', 8), ('pm25', 14), ('pm10', 15)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 45, 55, 751149)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 7), ('pm25', 9), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 50, 57, 623800)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 2, 55, 59, 995633)), ('pm1_cf', 5), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 5), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 1, 1, 834665)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 5), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 6, 3, 681343)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 11, 5, 481694)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 6), ('pm1', 4), ('pm25', 6), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 16, 7, 261940)), ('pm1_cf', 8), ('pm25_cf', 12), ('pm10_cf', 12), ('pm1', 8), ('pm25', 12), ('pm10', 12)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 21, 9, 141145)), ('pm1_cf', 5), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 5), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 26, 11, 43227)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 31, 12, 893679)), ('pm1_cf', 6), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 6), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 36, 15, 585694)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 11), ('pm1', 7), ('pm25', 9), ('pm10', 11)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 41, 17, 503004)), ('pm1_cf', 8), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 8), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 46, 19, 447406)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 8), ('pm1', 4), ('pm25', 7), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 51, 22, 235612)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 5), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 3, 56, 24, 924735)), ('pm1_cf', 5), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 5), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 1, 26, 813921)), ('pm1_cf', 7), ('pm25_cf', 8), ('pm10_cf', 10), ('pm1', 7), ('pm25', 8), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 6, 29, 270620)), ('pm1_cf', 4), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 4), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 11, 31, 937704)), ('pm1_cf', 5), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 5), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 16, 34, 675149)), ('pm1_cf', 7), ('pm25_cf', 10), ('pm10_cf', 10), ('pm1', 7), ('pm25', 10), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 21, 37, 408652)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 7), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 26, 39, 870184)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 8), ('pm1', 4), ('pm25', 6), ('pm10', 8)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 36, 45, 940648)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 9), ('pm1', 7), ('pm25', 9), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 41, 48, 739087)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 46, 51, 451463)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 3), ('pm25', 5), ('pm10', 5)])

OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 4, 56, 56, 969414)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 7), ('pm1', 4), ('pm25', 5), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 1, 59, 713788)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 7), ('pm1', 3), ('pm25', 5), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 7, 2, 475003)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 6), ('pm1', 3), ('pm25', 5), ('pm10', 6)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 12, 5, 208363)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 9), ('pm1', 5), ('pm25', 8), ('pm10', 9)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 17, 7, 984805)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 22, 10, 828779)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 8), ('pm1', 4), ('pm25', 7), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 27, 14, 99862)), ('pm1_cf', 7), ('pm25_cf', 9), ('pm10_cf', 10), ('pm1', 7), ('pm25', 9), ('pm10', 10)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 32, 16, 871521)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 37, 19, 759596)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 4), ('pm1', 3), ('pm25', 3), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 42, 22, 489458)), ('pm1_cf', 2), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 2), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 47, 25, 157909)), ('pm1_cf', 4), ('pm25_cf', 5), ('pm10_cf', 5), ('pm1', 4), ('pm25', 5), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 52, 27, 965029)), ('pm1_cf', 4), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 4), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 5, 57, 30, 752948)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 2, 34, 30994)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 5), ('pm1', 3), ('pm25', 4), ('pm10', 5)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 7, 36, 799303)), ('pm1_cf', 4), ('pm25_cf', 7), ('pm10_cf', 7), ('pm1', 4), ('pm25', 7), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 12, 39, 558309)), ('pm1_cf', 4), ('pm25_cf', 6), ('pm10_cf', 7), ('pm1', 4), ('pm25', 6), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 17, 42, 367586)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 22, 45, 720842)), ('pm1_cf', 3), ('pm25_cf', 4), ('pm10_cf', 4), ('pm1', 3), ('pm25', 4), ('pm10', 4)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 27, 49, 294633)), ('pm1_cf', 3), ('pm25_cf', 5), ('pm10_cf', 7), ('pm1', 3), ('pm25', 5), ('pm10', 7)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 32, 52, 969832)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 37, 56, 618304)), ('pm1_cf', 3), ('pm25_cf', 3), ('pm10_cf', 3), ('pm1', 3), ('pm25', 3), ('pm10', 3)])
OrderedDict([('DateTime', datetime.datetime(2020, 11, 1, 6, 43, 0, 126793)), ('pm1_cf', 5), ('pm25_cf', 8), ('pm10_cf', 8), ('pm1', 5), ('pm25', 8), ('pm10', 8)])
